r=
ok_badania;dzieci_do_6;liczba_doroslych;dochod_gosp;wiek;zadowolenie_z_pra=
cy;plec;liczba_os_w_gosp;Liczba_pokoi;Pow_mieszk;miasta_100+tys;doch_z_pra=
cy_respondenta;liczba_osob_wnoszacych_dochod_w_gosp=0D
1997;0;4;280;55;NA;1;6;NA;37;NA;NA;1=0D
1997;0;4;800;31;NA;2;6;NA;38;NA;NA;2=0D
1997;1;4;1300;46;3;2;5;NA;65;NA;420;2=0D
1997;1;8;500;53;3;1;10;NA;52;NA;300;2=0D
1997;0;2;700;74;NA;1;2;NA;70;NA;NA;2=0D
1997;0;1;420;38;2;1;1;NA;100;NA;420;1=0D
1997;0;2;500;39;2;1;2;NA;60;NA;100;2=0D
1997;2;2;700;50;2;2;4;NA;38;NA;700;1=0D
1997;0;4;800;40;2;1;4;NA;80;NA;700;4=0D
1997;2;2;1200;29;1;1;4;NA;87;NA;1200;1=0D
1997;0;2;570;66;NA;1;2;NA;42;NA;NA;2=0D
1997;2;6;1000;23;2;2;8;NA;100;NA;300;6=0D
1997;0;1;630;74;NA;1;1;NA;49;NA;NA;1=0D
1997;0;4;99998;43;2;2;6;NA;80;NA;99998;2=0D
1997;1;4;500;51;1;1;6;NA;120;NA;500;2=0D
1997;0;2;1250;38;2;2;4;NA;80;NA;650;2=0D
1997;1;3;1900;54;1;2;4;NA;140;NA;1200;2=0D
1997;0;1;400;77;NA;2;1;NA;24;NA;NA;1=0D
1997;0;6;2500;28;2;2;7;NA;70;NA;600;5=0D
1997;0;3;1400;48;2;2;3;NA;48;NA;830;2=0D
1997;0;2;3600;36;2;2;3;NA;54;NA;2400;2=0D
1997;0;3;3000;45;2;2;3;NA;34;NA;1500;2=0D
1997;0;1;540;49;3;1;1;NA;45;NA;540;1=0D
1997;0;2;2200;64;NA;1;2;NA;80;NA;NA;2=0D
1997;0;2;1900;55;NA;2;2;NA;39;NA;NA;2=0D
1997;2;2;1500;27;2;1;5;NA;180;NA;560;2=0D
1997;0;3;1400;23;2;1;3;NA;55;NA;350;3=0D
1997;0;2;900;43;NA;1;5;NA;54;NA;NA;2=0D
1997;0;2;1300;48;NA;1;3;NA;62;NA;NA;2=0D
1997;0;4;1300;53;NA;2;4;NA;46;NA;NA;3=0D
1997;0;4;1800;69;NA;1;5;NA;46;NA;NA;4=0D
1997;0;1;520;64;NA;2;1;NA;35;NA;NA;1=0D
1997;0;2;800;35;NA;1;2;NA;50;NA;NA;2=0D
1997;0;3;300;46;2;2;3;NA;41;NA;300;1=0D
1997;1;2;1800;29;2;1;4;NA;33;NA;1500;2=0D
1997;1;2;960;39;2;2;3;NA;36;NA;210;2=0D
1997;0;1;381;58;NA;2;1;NA;28;NA;NA;1=0D
1997;0;5;1500;46;4;2;6;NA;120;NA;800;2=0D
1997;0;4;1040;18;NA;2;6;NA;53;NA;NA;2=0D
1997;0;1;400;24;2;2;1;NA;14;NA;NA;1=0D
1997;0;2;1200;49;3;2;3;NA;46;NA;530;2=0D
1997;0;1;445;59;NA;2;1;NA;48;NA;NA;1=0D
1997;0;1;580;69;NA;2;1;NA;76;NA;NA;1=0D
1997;0;3;1400;42;1;2;5;NA;65;NA;700;2=0D
1997;0;2;600;35;NA;1;4;NA;62;NA;NA;1=0D
1997;0;2;2000;37;1;1;4;NA;78;NA;1200;2=0D
1997;0;1;500;66;NA;2;1;NA;30;NA;NA;1=0D
1997;1;2;1200;27;1;1;3;NA;33;NA;1000;2=0D
1997;0;2;1000;67;NA;1;2;NA;45;NA;NA;2=0D
1997;0;1;600;60;2;1;1;NA;50;NA;600;1=0D
1997;0;2;1600;46;2;2;2;NA;64;NA;600;2=0D
1997;0;2;NA;39;NA;2;3;NA;48;NA;NA;1=0D
1997;0;1;800;50;2;2;1;NA;49;NA;750;1=0D
1997;0;2;1300;44;2;2;2;NA;49;NA;1000;2=0D
1997;0;1;650;47;2;1;1;NA;48;NA;650;1=0D
1997;1;3;800;43;NA;1;5;NA;49;NA;NA;2=0D
1997;0;3;900;49;NA;2;4;NA;34;NA;NA;2=0D
1997;0;2;850;51;2;1;3;NA;120;NA;600;2=0D
1997;0;2;1300;82;NA;2;2;NA;58;NA;NA;2=0D
1997;0;2;1300;47;2;1;3;NA;108;NA;1300;1=0D
1997;0;2;896;68;NA;1;2;NA;40;NA;NA;NA=0D
1997;0;2;600;55;NA;2;2;NA;96;NA;NA;1=0D
1997;0;3;1000;46;2;2;3;NA;32;NA;600;3=0D
1997;0;2;2100;47;2;2;2;NA;48;NA;1320;2=0D
1997;0;1;520;63;NA;2;1;NA;39;NA;NA;1=0D
1997;0;4;3000;51;NA;1;4;NA;62;NA;NA;4=0D
1997;0;2;1500;35;8;2;3;NA;80;NA;490;2=0D
1997;0;2;400;50;NA;2;5;NA;50;NA;NA;2=0D
1997;0;1;562;60;NA;2;1;NA;90;NA;NA;1=0D
1997;0;4;1000;25;2;1;4;NA;100;NA;1000;4=0D
1997;0;2;400;49;NA;2;2;NA;36;NA;NA;2=0D
1997;0;4;700;64;NA;2;4;NA;100;NA;NA;3=0D
1997;0;2;1000;38;3;2;4;NA;100;NA;500;2=0D
1997;0;3;1000;34;2;2;5;NA;70;NA;50;3=0D
1997;0;3;1000;31;3;1;3;NA;120;NA;1000;3=0D
1997;2;4;500;27;NA;2;7;NA;30;NA;NA;1=0D
1997;0;3;NA;47;2;2;3;NA;200;NA;800;2=0D
1997;0;2;1200;37;2;1;4;NA;36;NA;680;2=0D
1997;1;3;1000;37;3;2;5;NA;80;NA;550;3=0D
1997;0;5;800;43;NA;2;5;NA;90;NA;NA;1=0D
1997;1;2;1000;23;4;2;3;NA;48;NA;450;2=0D
1997;0;3;1500;51;NA;2;3;NA;42;NA;NA;2=0D
1997;0;1;250;30;NA;2;2;NA;23;NA;NA;2=0D
1997;0;2;1200;62;NA;1;2;NA;63;NA;NA;2=0D
1997;0;2;900;59;NA;2;2;NA;42;NA;NA;2=0D
1997;0;1;746;70;NA;2;1;NA;17;NA;NA;1=0D
1997;0;1;1000;28;NA;2;3;NA;37;NA;NA;1=0D
1997;0;2;1600;57;NA;2;2;NA;48;NA;NA;2=0D
1997;0;2;NA;69;1;1;2;NA;87;NA;NA;2=0D
1997;0;3;1500;40;NA;2;3;NA;110;NA;NA;2=0D
1997;0;4;2000;23;NA;1;4;NA;150;NA;NA;3=0D
1997;0;2;500;50;3;1;2;NA;39;NA;330;2=0D
1997;0;1;418;64;NA;2;1;NA;36;NA;NA;1=0D
1997;0;4;2700;26;1;2;4;NA;48;NA;600;3=0D
1997;0;1;670;40;1;2;1;NA;20;NA;550;1=0D
1997;0;1;400;19;NA;2;1;NA;71;NA;NA;2=0D
1997;0;2;1100;79;NA;1;2;NA;72;NA;NA;2=0D
1997;0;2;600;75;NA;1;2;NA;48;NA;NA;2=0D
1997;0;2;624;61;NA;2;2;NA;40;NA;NA;2=0D
1997;0;3;2300;23;1;1;3;NA;70;NA;800;3=0D
1997;0;4;1100;56;3;2;4;NA;96;NA;530;2=0D
1997;0;1;400;76;NA;2;1;NA;96;NA;NA;1=0D
1997;0;3;3500;21;NA;1;3;NA;145;NA;NA;2=0D
1997;0;1;400;67;NA;2;1;NA;32;NA;NA;1=0D
1997;0;3;1000;70;NA;2;3;NA;47;NA;NA;2=0D
1997;0;2;1000;40;NA;2;5;NA;51;NA;NA;1=0D
1997;0;2;800;59;1;2;2;NA;60;NA;800;1=0D
1997;1;3;1500;54;2;2;4;NA;58;NA;850;2=0D
1997;0;2;1600;36;2;1;5;NA;76;NA;450;2=0D
1997;0;1;659;64;NA;1;1;NA;110;NA;NA;1=0D
1997;1;3;1200;52;NA;2;7;NA;48;NA;NA;3=0D
1997;0;2;1500;59;2;2;2;NA;37;NA;NA;2=0D
1997;0;3;1000;57;NA;1;3;NA;30;NA;NA;2=0D
1997;0;2;1000;70;NA;2;2;NA;53;NA;NA;2=0D
1997;0;2;2000;19;NA;2;2;NA;36;NA;NA;2=0D
1997;0;2;2000;39;1;2;3;NA;66;NA;950;2=0D
1997;0;2;2100;74;NA;2;2;NA;56;NA;NA;2=0D
1997;0;2;1200;61;NA;2;2;NA;54;NA;NA;2=0D
1997;0;2;2500;68;NA;2;2;NA;72;NA;NA;2=0D
1997;0;3;1000;55;NA;1;3;NA;47;NA;NA;2=0D
1997;1;2;2200;24;NA;2;3;NA;36;NA;NA;2=0D
1997;1;2;2000;36;2;1;4;NA;66;NA;1300;2=0D
1997;0;2;1000;52;2;2;2;NA;72;NA;400;2=0D
1997;0;3;520;43;3;1;3;NA;41;NA;210;2=0D
1997;0;2;850;55;NA;2;2;NA;75;NA;NA;2=0D
1997;0;1;1000;78;NA;2;1;NA;60;NA;NA;1=0D
1997;0;2;1200;32;NA;2;3;NA;47;NA;NA;2=0D
1997;0;3;1500;32;2;1;5;NA;57;NA;600;3=0D
1997;1;4;NA;21;NA;2;6;NA;200;NA;NA;NA=0D
1997;0;2;534;49;1;2;2;NA;56;NA;400;1=0D
1997;0;2;2500;37;1;1;4;NA;270;NA;2500;1=0D
1997;0;1;600;42;NA;1;1;NA;25;NA;NA;1=0D
1997;0;3;900;20;2;1;3;NA;60;NA;400;2=0D
1997;0;4;1900;35;1;2;5;NA;47;NA;650;4=0D
1997;0;2;1200;65;NA;1;2;NA;56;NA;NA;2=0D
1997;0;3;1400;24;NA;2;4;NA;49;NA;NA;3=0D
1997;0;3;990;50;2;1;3;NA;54;NA;600;2=0D
1997;0;3;1500;21;2;2;3;NA;100;NA;500;3=0D
1997;0;1;420;71;NA;2;1;NA;42;NA;NA;1=0D
1997;0;1;1000;33;2;1;1;NA;35;NA;1000;1=0D
1997;0;3;1700;57;2;1;3;NA;57;NA;900;2=0D
1997;0;2;850;58;NA;1;2;NA;50;NA;NA;2=0D
1997;0;3;1690;57;2;1;4;NA;35;NA;850;3=0D
1997;0;2;1600;63;2;1;2;NA;55;NA;1100;2=0D
1997;0;3;2400;49;1;2;3;NA;47;NA;1000;3=0D
1997;1;5;1000;23;NA;2;6;NA;47;NA;NA;2=0D
1997;1;3;4000;43;2;1;5;NA;240;NA;4000;1=0D
1997;0;2;1100;35;NA;2;6;NA;80;NA;NA;1=0D
1997;0;2;1000;39;NA;2;4;NA;200;NA;NA;2=0D
1997;0;3;1860;65;NA;2;3;NA;49;NA;NA;3=0D
1997;0;2;400;68;NA;2;2;NA;50;NA;NA;1=0D
1997;0;1;1000;66;1;1;1;NA;80;NA;500;1=0D
1997;0;3;1300;42;2;2;3;NA;62;NA;500;3=0D
1997;0;2;1000;68;NA;2;2;NA;46;NA;NA;2=0D
1997;0;4;1600;32;2;2;6;NA;NA;NA;450;4=0D
1997;2;2;700;28;2;1;4;NA;100;NA;700;1=0D
1997;0;3;1500;24;NA;1;3;NA;66;NA;NA;1=0D
1997;3;5;800;31;NA;2;9;NA;200;NA;NA;1=0D
1997;0;2;1500;42;2;1;5;NA;200;NA;750;2=0D
1997;0;2;1200;36;2;1;5;NA;79;NA;700;2=0D
1997;0;2;770;55;NA;2;2;NA;42;NA;NA;2=0D
1997;0;2;NA;67;NA;1;2;NA;110;NA;NA;NA=0D
1997;0;3;2200;40;2;2;6;NA;78;NA;380;2=0D
1997;0;1;1400;73;NA;1;1;NA;60;NA;NA;1=0D
1997;0;2;400;37;NA;1;4;NA;51;NA;NA;1=0D
1997;0;3;99998;46;4;2;3;NA;50;NA;NA;2=0D
1997;0;1;400;72;NA;2;1;NA;998;NA;NA;1=0D
1997;0;2;1000;43;2;1;4;NA;260;NA;600;2=0D
1997;0;1;300;66;NA;2;1;NA;50;NA;NA;1=0D
1997;1;4;1300;25;3;2;6;NA;160;NA;99998;4=0D
1997;0;2;99998;42;3;2;4;NA;220;NA;99998;4=0D
1997;1;2;1000;20;2;1;4;NA;40;NA;450;4=0D
1997;0;4;1600;40;1;2;6;NA;200;NA;600;2=0D
1997;0;2;1500;89;NA;2;4;NA;59;NA;NA;2=0D
1997;0;4;1300;20;NA;2;4;NA;110;NA;NA;2=0D
1997;0;4;1100;58;NA;1;4;NA;50;NA;NA;3=0D
1997;0;2;1400;31;NA;2;4;NA;217;NA;NA;1=0D
1997;0;1;300;83;NA;2;1;NA;90;NA;NA;1=0D
1997;1;4;NA;33;1;1;5;NA;67;NA;400;4=0D
1997;0;3;1300;22;3;2;3;NA;50;NA;NA;2=0D
1997;0;2;2000;31;NA;2;4;NA;56;NA;NA;1=0D
1997;0;1;400;74;NA;2;1;NA;58;NA;NA;1=0D
1997;0;2;NA;38;2;2;4;NA;50;NA;500;2=0D
1997;0;1;500;87;NA;1;1;NA;33;NA;NA;1=0D
1997;0;1;NA;43;1;1;1;NA;41;NA;NA;1=0D
1997;0;3;1900;31;3;1;3;NA;52;NA;700;3=0D
1997;1;4;1600;27;NA;2;5;NA;77;NA;NA;3=0D
1997;0;1;530;74;NA;2;1;NA;52;NA;NA;1=0D
1997;0;4;99998;18;NA;2;6;NA;50;NA;NA;2=0D
1997;1;2;600;43;NA;2;6;NA;45;NA;NA;2=0D
1997;0;2;2000;40;NA;1;4;NA;50;NA;NA;2=0D
1997;0;2;1500;38;2;2;4;NA;61;NA;700;2=0D
1997;2;3;2000;60;NA;1;7;NA;127;NA;NA;7=0D
1997;0;6;1000;79;NA;1;6;NA;90;NA;NA;4=0D
1997;0;2;750;54;NA;2;2;NA;75;NA;NA;2=0D
1997;0;3;800;58;NA;2;3;NA;60;NA;NA;2=0D
1997;0;3;500;47;NA;1;3;NA;100;NA;NA;1=0D
1997;0;2;1500;39;NA;2;5;NA;60;NA;NA;2=0D
1997;0;3;800;66;NA;1;3;NA;70;NA;NA;2=0D
1997;0;2;NA;37;3;1;2;NA;90;NA;NA;2=0D
1997;0;1;275;54;NA;2;1;NA;50;NA;NA;1=0D
1997;0;3;1370;63;NA;2;3;NA;40;NA;NA;3=0D
1997;0;2;1000;54;2;2;2;NA;50;NA;500;2=0D
1997;0;3;400;57;NA;1;3;NA;30;NA;NA;2=0D
1997;0;3;100;50;4;1;3;NA;60;NA;0;3=0D
1997;0;2;600;42;3;1;2;NA;200;NA;300;2=0D
1997;0;3;99998;72;NA;2;3;NA;55;NA;NA;3=0D
1997;0;2;300;50;3;2;3;NA;40;NA;0;3=0D
1997;1;2;800;34;1;2;4;NA;45;NA;NA;2=0D
1997;0;2;2000;38;2;1;5;NA;72;NA;2000;1=0D
1997;0;2;1500;40;NA;2;4;NA;37;NA;NA;2=0D
1997;0;2;2000;46;NA;1;3;NA;57;NA;NA;2=0D
1997;0;5;1000;42;2;2;5;NA;38;NA;350;4=0D
1997;0;3;1600;20;2;1;5;NA;42;NA;1600;1=0D
1997;0;1;1200;49;3;1;1;NA;70;NA;200;1=0D
1997;0;1;500;77;NA;2;1;NA;30;NA;NA;1=0D
1997;0;1;500;67;NA;2;1;NA;42;NA;NA;1=0D
1997;1;2;1400;24;NA;2;3;NA;28;NA;NA;2=0D
1997;0;2;1400;66;NA;1;2;NA;48;NA;NA;2=0D
1997;0;1;830;36;NA;2;3;NA;49;NA;NA;3=0D
1997;0;4;1800;18;NA;2;4;NA;998;NA;NA;2=0D
1997;1;2;1100;37;NA;1;5;NA;80;NA;NA;2=0D
1997;0;2;1000;37;2;2;4;NA;56;NA;500;2=0D
1997;0;3;2600;20;2;1;4;NA;59;NA;650;4=0D
1997;0;2;1000;71;NA;1;2;NA;45;NA;NA;2=0D
1997;0;2;800;41;NA;1;4;NA;59;NA;NA;2=0D
1997;0;3;930;18;NA;2;3;NA;46;NA;NA;2=0D
1997;1;2;1700;29;1;2;3;NA;48;NA;700;2=0D
1997;0;1;500;41;1;1;2;NA;50;NA;500;1=0D
1997;0;1;400;72;NA;2;1;NA;48;NA;NA;1=0D
1997;0;3;1000;64;NA;2;3;NA;52;NA;NA;2=0D
1997;0;3;1200;68;NA;1;3;NA;71;NA;NA;2=0D
1997;0;2;1000;76;NA;2;2;NA;42;NA;NA;1=0D
1997;0;2;1000;23;2;1;2;NA;32;NA;500;2=0D
1997;0;2;1000;49;2;2;2;NA;80;NA;500;2=0D
1997;1;2;700;39;2;2;5;NA;60;NA;420;2=0D
1997;0;2;1000;65;NA;1;2;NA;112;NA;NA;2=0D
1997;0;2;1100;50;2;1;3;NA;65;NA;1100;1=0D
1997;0;1;302;49;NA;2;1;NA;35;NA;NA;1=0D
1997;0;3;1200;41;1;2;4;NA;60;NA;470;2=0D
1997;0;3;1400;42;1;1;4;NA;60;NA;1000;2=0D
1997;0;2;800;18;NA;2;3;NA;61;NA;NA;1=0D
1997;0;2;2000;36;1;1;4;NA;120;NA;2000;1=0D
1997;0;2;1000;68;NA;2;2;NA;53;NA;NA;2=0D
1997;0;2;3500;52;2;1;2;NA;69;NA;2400;2=0D
1997;0;1;520;69;NA;1;1;NA;38;NA;NA;1=0D
1997;0;2;2200;61;NA;1;2;NA;54;NA;NA;2=0D
1997;0;2;200;39;NA;2;2;NA;28;NA;NA;1=0D
1997;0;2;498;22;NA;2;2;NA;49;NA;NA;2=0D
1997;0;4;1600;22;2;1;4;NA;48;NA;580;4=0D
1997;0;4;1480;41;2;1;4;NA;100;NA;480;4=0D
1997;1;3;1000;73;NA;2;4;NA;100;NA;NA;2=0D
1997;0;2;1800;41;2;2;4;NA;87;NA;800;2=0D
1997;0;4;3000;46;2;2;4;NA;56;NA;2000;2=0D
1997;1;5;2200;40;NA;2;7;NA;80;NA;NA;4=0D
1997;0;1;520;59;NA;1;1;NA;80;NA;NA;1=0D
1997;0;3;1600;73;NA;2;7;NA;115;NA;NA;3=0D
1997;1;4;850;52;NA;2;7;NA;67;NA;NA;7=0D
1997;2;9;900;38;3;1;12;NA;140;NA;600;2=0D
1997;1;4;1350;39;NA;1;8;NA;64;NA;NA;8=0D
1997;1;4;2000;22;NA;2;6;NA;100;NA;NA;6=0D
1997;0;6;800;52;NA;2;6;NA;40;NA;NA;2=0D
1997;0;2;NA;42;NA;2;4;NA;120;NA;NA;NA=0D
1997;0;3;1300;64;NA;1;3;NA;97;NA;NA;2=0D
1997;0;1;500;74;NA;2;1;NA;80;NA;NA;1=0D
1997;0;5;1600;24;3;1;6;NA;63;NA;600;4=0D
1997;0;4;1500;46;3;1;4;NA;46;NA;400;4=0D
1997;1;2;3000;25;NA;2;3;NA;70;NA;NA;2=0D
1997;0;3;1900;24;2;1;3;NA;58;NA;1000;3=0D
1997;1;4;1100;59;NA;1;5;NA;80;NA;NA;3=0D
1997;1;5;2500;43;2;1;7;NA;113;NA;2000;2=0D
1997;0;3;700;20;NA;2;5;NA;90;NA;NA;2=0D
1997;0;2;1000;61;NA;2;2;NA;80;NA;NA;1=0D
1999;0;2;1400;63;NA;1;2;NA;46;800;NA;2=0D
1999;0;1;590;74;NA;2;1;NA;32;800;NA;1=0D
1999;1;2;NA;31;1;2;4;NA;36;800;NA;1=0D
1999;0;2;1700;60;NA;2;2;NA;48;800;NA;2=0D
1999;0;2;1500;49;3;2;2;NA;48;800;800;2=0D
1999;0;4;1850;47;2;1;5;NA;120;800;890;3=0D
1999;0;1;1700;34;2;2;3;NA;50;800;820;4=0D
1999;0;2;NA;19;1;1;2;NA;32;800;540;2=0D
1999;0;1;730;52;NA;2;2;NA;63;800;NA;2=0D
1999;0;2;1500;40;1;1;5;NA;80;900;800;2=0D
1999;1;4;1400;42;2;1;6;NA;70;900;900;2=0D
1999;1;3;NA;38;NA;1;6;NA;46;900;NA;2=0D
1999;0;3;1400;43;3;1;5;NA;100;900;1400;1=0D
1999;0;4;NA;51;NA;2;5;NA;100;900;NA;1=0D
1999;1;3;1500;18;NA;2;4;NA;60;22;NA;2=0D
1999;0;2;99998;42;2;2;4;NA;60;22;1200;2=0D
1999;0;2;4000;43;2;1;3;NA;61;22;1000;2=0D
1999;0;2;4600;57;4;2;2;NA;38;800;1400;2=0D
1999;0;1;600;68;NA;2;1;NA;38;800;NA;1=0D
1999;0;2;1300;67;NA;2;2;NA;42;800;NA;2=0D
1999;0;2;1800;48;1;1;2;NA;36;800;900;2=0D
1999;0;2;1100;68;NA;1;2;NA;58;900;NA;2=0D
1999;0;3;3500;24;2;2;3;NA;72;22;1000;2=0D
1999;0;2;1000;68;NA;2;2;NA;60;800;NA;2=0D
1999;0;1;2000;49;2;1;1;NA;50;800;2000;1=0D
1999;1;2;1500;38;2;2;5;NA;50;800;600;2=0D
1999;1;4;1600;24;NA;1;5;NA;58;800;NA;3=0D
1999;0;2;1100;40;3;1;4;NA;54;900;800;2=0D
1999;1;3;0;39;NA;2;5;NA;85;900;NA;NA=0D
1999;0;2;800;74;NA;2;2;NA;NA;900;NA;2=0D
1999;0;1;700;58;NA;2;1;NA;38;800;NA;1=0D
1999;0;4;1800;20;NA;1;4;NA;47;800;NA;4=0D
1999;0;1;1000;68;NA;1;1;NA;40;900;NA;1=0D
1999;0;4;400;43;3;2;6;NA;40;900;400;2=0D
1999;0;1;500;73;NA;2;1;NA;70;900;NA;1=0D
1999;0;1;620;64;NA;2;1;NA;28;900;NA;1=0D
1999;0;1;400;50;NA;2;1;NA;43;800;NA;1=0D
1999;0;3;1300;50;2;2;4;NA;49;800;800;2=0D
1999;1;2;1600;24;2;1;3;NA;27;800;800;2=0D
1999;0;2;3000;37;1;2;4;NA;52;800;700;2=0D
1999;0;2;825;39;NA;2;4;NA;68;800;NA;2=0D
1999;0;3;1000;66;NA;1;3;NA;58;900;NA;1=0D
1999;1;2;600;25;NA;2;4;NA;50;900;NA;NA=0D
1999;0;2;600;37;NA;2;6;NA;48;900;NA;1=0D
1999;0;3;1000;22;NA;2;3;NA;80;900;NA;2=0D
1999;0;3;450;23;NA;1;3;NA;72;900;NA;2=0D
1999;0;4;1200;21;NA;2;6;NA;50;900;NA;2=0D
1999;0;3;850;48;NA;2;3;NA;49;800;NA;1=0D
1999;0;1;600;65;NA;2;1;NA;36;800;NA;1=0D
1999;3;2;1280;29;2;2;6;NA;50;900;480;2=0D
1999;0;2;1200;63;2;2;2;NA;65;900;600;2=0D
1999;0;1;450;69;NA;2;1;NA;30;900;NA;1=0D
1999;0;3;1350;53;2;1;3;NA;65;900;750;2=0D
1999;0;2;1200;53;NA;1;2;NA;60;900;NA;2=0D
1999;0;2;1200;60;NA;2;2;NA;50;900;NA;2=0D
1999;0;1;1000;46;2;2;1;NA;120;900;1000;1=0D
1999;0;4;700;47;3;1;6;NA;60;900;700;1=0D
1999;1;2;2200;41;1;1;4;NA;120;900;2000;2=0D
1999;0;1;400;69;NA;2;1;NA;60;900;NA;1=0D
1999;0;3;2200;67;NA;2;3;NA;90;900;NA;3=0D
1999;0;3;2000;39;2;2;4;NA;38;7;800;2=0D
1999;0;3;2500;45;2;2;4;NA;50;7;1000;3=0D
1999;0;5;2000;21;NA;2;5;NA;70;7;NA;3=0D
1999;0;3;2200;48;3;1;4;NA;63;800;1300;3=0D
1999;0;2;1100;43;NA;1;5;NA;49;800;NA;2=0D
1999;0;1;1600;67;NA;1;1;NA;37;800;NA;1=0D
1999;0;2;1300;36;2;2;4;NA;64;900;870;2=0D
1999;0;5;NA;78;NA;1;5;NA;240;900;NA;4=0D
1999;0;2;500;48;NA;1;2;NA;350;900;NA;2=0D
1999;0;2;1100;50;2;2;2;NA;110;900;450;2=0D
1999;0;2;1800;41;2;1;3;NA;160;900;900;2=0D
1999;0;5;3000;21;2;2;5;NA;120;900;1200;4=0D
1999;0;5;NA;23;1;1;5;NA;220;900;1200;4=0D
1999;0;2;2000;55;3;1;2;NA;49;800;420;2=0D
1999;1;2;NA;31;NA;2;4;NA;50;800;NA;1=0D
1999;0;1;510;75;NA;2;1;NA;28;7;NA;1=0D
1999;0;2;1200;37;NA;2;2;NA;35;800;NA;1=0D
1999;0;2;1100;34;2;1;2;NA;35;14;1100;1=0D
1999;0;2;NA;33;NA;1;3;NA;34;14;NA;2=0D
1999;1;2;2000;30;2;1;3;NA;50;14;1300;2=0D
1999;0;2;3000;37;NA;2;4;NA;51;800;NA;1=0D
1999;0;2;1800;63;NA;1;2;NA;51;800;NA;2=0D
1999;0;1;2000;47;NA;1;2;NA;42;800;NA;1=0D
1999;0;3;2000;38;NA;2;4;NA;60;800;NA;1=0D
1999;0;4;1000;19;2;2;4;NA;64;900;NA;2=0D
1999;0;5;1300;48;NA;1;5;NA;100;900;NA;1=0D
1999;0;2;0;51;NA;2;2;NA;67;900;NA;NA=0D
1999;0;1;2100;67;NA;2;1;NA;54;11;NA;2=0D
1999;0;2;NA;40;2;1;4;NA;50;800;1300;2=0D
1999;0;1;750;68;NA;2;1;NA;24;800;NA;1=0D
1999;0;1;570;66;NA;2;1;NA;16;800;NA;1=0D
1999;0;2;390;41;NA;2;2;NA;30;800;NA;2=0D
1999;0;2;2100;39;2;1;4;NA;54;11;1600;2=0D
1999;0;1;1500;30;2;1;1;NA;55;11;1500;1=0D
1999;0;3;900;40;NA;2;3;NA;53;11;NA;1=0D
1999;0;2;1500;42;1;1;3;NA;51;11;830;2=0D
1999;0;2;1700;37;NA;1;4;NA;49;40;NA;2=0D
1999;1;2;1100;38;2;1;3;NA;62;16;1100;1=0D
1999;0;1;960;58;NA;1;1;NA;36;16;NA;1=0D
1999;0;2;3500;29;2;2;2;NA;53;16;2100;2=0D
1999;1;2;1200;45;2;1;3;NA;40;16;1200;1=0D
1999;0;2;200;32;NA;1;2;NA;27;16;NA;1=0D
1999;0;5;1800;48;NA;2;6;NA;44;16;NA;3=0D
1999;0;2;1400;44;1;2;4;NA;48;30;720;2=0D
1999;0;2;1240;62;NA;1;2;NA;48;30;NA;2=0D
1999;0;3;1000;49;NA;1;3;NA;63;11;NA;1=0D
1999;0;2;2100;59;NA;1;2;NA;62;11;NA;2=0D
1999;0;3;1400;45;2;1;3;NA;64;11;1200;2=0D
1999;0;2;1150;41;1;1;2;NA;53;11;700;2=0D
1999;0;1;500;37;2;2;3;NA;59;5;300;3=0D
1999;1;2;3000;43;1;2;3;NA;32;5;1200;2=0D
1999;0;2;2000;43;3;2;3;NA;51;5;600;2=0D
1999;0;2;2500;42;2;2;3;NA;70;11;800;4=0D
1999;0;2;2200;40;2;1;3;NA;64;11;1000;2=0D
1999;0;2;3500;64;2;1;2;NA;56;11;600;2=0D
1999;0;2;1000;30;2;1;2;NA;24;16;1000;1=0D
1999;0;2;1700;53;3;1;3;NA;47;16;1200;2=0D
1999;1;2;2500;34;3;2;4;NA;60;16;1200;2=0D
1999;0;1;1500;42;3;2;1;NA;35;16;1400;1=0D
1999;0;2;3200;72;NA;1;2;NA;106;16;NA;2=0D
1999;0;1;9600;76;NA;2;1;NA;36;16;NA;1=0D
1999;0;1;3500;50;NA;2;1;NA;47;30;NA;1=0D
1999;0;3;2500;52;3;1;3;NA;72;30;1000;2=0D
1999;0;5;1200;22;NA;1;5;NA;74;30;NA;2=0D
1999;0;2;1500;50;2;2;2;NA;51;30;400;2=0D
1999;0;1;750;58;NA;2;1;NA;51;30;NA;1=0D
1999;0;3;1600;41;3;1;3;NA;35;13;700;2=0D
1999;0;2;200;30;NA;2;3;NA;43;13;NA;1=0D
1999;0;3;1000;21;NA;2;4;NA;48;13;NA;2=0D
1999;0;1;680;84;NA;2;1;NA;32;13;NA;1=0D
1999;0;3;900;44;NA;1;4;NA;80;13;NA;2=0D
1999;0;2;300;56;NA;2;2;NA;70;900;NA;1=0D
1999;0;4;2000;20;1;1;5;NA;120;900;1200;4=0D
1999;0;1;770;77;NA;1;1;NA;80;900;NA;1=0D
1999;0;4;800;47;2;1;6;NA;45;900;450;2=0D
1999;0;3;1650;18;NA;2;4;NA;50;800;NA;2=0D
1999;0;4;2500;68;NA;1;4;NA;80;800;NA;3=0D
1999;0;2;1636;37;2;1;2;NA;59;800;950;2=0D
1999;0;2;1600;30;2;2;3;NA;74;800;900;2=0D
